ID	gene
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	5532
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	3702
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	6654
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	3709
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	5335
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	4772
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	10451
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	7006
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	5530
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	7409
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	2206
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	3708
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	2207
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	7410
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	6464
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	6850
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	10768
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	2885
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	2205
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	5336
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	801
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	27040
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	5534
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	4067
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5689
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5704
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5685
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	8454
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	23118
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5588
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	10235
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	23198
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7321
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	23291
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5705
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5720
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5711
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5714
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	997
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	10454
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5706
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5684
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5700
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5693
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5687
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	4792
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5721
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5688
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5716
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5713
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	3551
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5683
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5709
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5717
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	4790
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5715
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	6500
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	10213
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	9491
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5690
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7979
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5682
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	10197
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7322
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	6885
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5695
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5170
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5694
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	8915
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5686
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	6233
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	2206
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7316
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	143471
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	257397
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	2207
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5710
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5692
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5701
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	9861
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5702
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	8945
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7314
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	115727
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	10892
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	10125
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5970
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5707
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7189
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5708
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7334
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	2205
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5719
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5718
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	84433
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5696
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5699
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	1147
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7311
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	122706
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5698
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	7335
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	4067
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	8517
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5691
REACTOME_PD_1_SIGNALING	920
REACTOME_PD_1_SIGNALING	1445
REACTOME_PD_1_SIGNALING	5777
REACTOME_PD_1_SIGNALING	29126
REACTOME_PD_1_SIGNALING	917
REACTOME_PD_1_SIGNALING	915
REACTOME_PD_1_SIGNALING	5781
REACTOME_PD_1_SIGNALING	3932
REACTOME_PD_1_SIGNALING	5133
REACTOME_PD_1_SIGNALING	3125
REACTOME_PD_1_SIGNALING	3123
REACTOME_PD_1_SIGNALING	3117
REACTOME_PD_1_SIGNALING	80380
REACTOME_PD_1_SIGNALING	3127
REACTOME_PD_1_SIGNALING	919
REACTOME_PD_1_SIGNALING	916
REACTOME_PD_1_SIGNALING	3122
REACTOME_PD_1_SIGNALING	3115
REACTOME_PD_1_SIGNALING	3126
REACTOME_PD_1_SIGNALING	3113
REACTOME_PD_1_SIGNALING	3120
REACTOME_PD_1_SIGNALING	3118
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	5372
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	5373
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	29926
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	29925
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	4351
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	4040
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	343637
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	54894
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	59352
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	9101
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	8549
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	6233
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	84870
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	340419
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	7316
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	89780
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	4041
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	7855
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	8323
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	284654
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	7314
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	8322
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	8325
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	84133
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	55366
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	7311
REACTOME_CD22_MEDIATED_BCR_REGULATION	974
REACTOME_CD22_MEDIATED_BCR_REGULATION	933
REACTOME_CD22_MEDIATED_BCR_REGULATION	973
REACTOME_CD22_MEDIATED_BCR_REGULATION	5777
REACTOME_CD22_MEDIATED_BCR_REGULATION	4067
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	974
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	695
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	2534
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	933
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	27071
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	29760
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	3710
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	973
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	5777
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	6654
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	3709
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	640
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	7409
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	7220
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	5295
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	30011
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	3708
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	118788
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	4690
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	80228
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	6850
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	6786
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	10768
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	5293
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	930
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	2885
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	5336
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	801
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	4067
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	84876
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4695
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4696
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	3002
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4728
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4729
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	126328
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	513
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	514
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	515
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4720
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	516
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	517
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4722
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	518
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4723
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4724
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4725
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4726
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	9551
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4540
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4541
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	521
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	522
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4697
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4731
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4698
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4535
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4536
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	56901
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4537
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4538
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4539
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	27109
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4705
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4508
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4706
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4707
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4708
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	498
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	537
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	539
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4700
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	374291
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4701
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4702
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	10476
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4704
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	10632
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	10159
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4716
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4717
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4718
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4719
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4710
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4711
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	506
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4712
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4713
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4714
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4715
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	2589
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	256435
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	2683
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	2583
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	8877
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	57452
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	8708
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	56848
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	8706
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	162417
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	65263
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	1373
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	2593
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	1152
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	383
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	384
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	2746
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	1158
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	445
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	435
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	6611
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	5831
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	5832
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	4953
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	6723
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	4942
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	5009
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	95
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	2628
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	1757
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	166929
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	91012
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	8611
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	7368
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	125981
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	10558
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	55304
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	9517
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	5515
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	2629
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	57704
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	9331
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	64781
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	130367
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	9514
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	5499
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	7357
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	29956
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	204219
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	259230
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	57515
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	56624
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	253782
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	79603
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	2531
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	8879
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	10087
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	427
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	8877
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	56848
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	102800317
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	80319
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1460
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	122011
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	101929777
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7480
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	23401
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7482
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	147111
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	85409
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	92140
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7481
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1855
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1459
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	595
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	27121
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	83439
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1457
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	83999
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4609
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1499
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	80326
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1454
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	2146
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1452
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	27123
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6425
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6424
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	83595
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4920
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1857
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1856
