ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME SIGNALING BY RECEPTOR TYROSINE KINASES	REACTOME SIGNALING BY RECEPTOR TYROSINE KINASES	406	-0.2464446571266	-0.920978564032686	0.659451659451659	0.873104513850568	0.809670130518881	1659	tags=16%, list=15%, signal=14%	7867/1278/1846/5663/7073/9114/5290/10273/1398/9550/10817/7057/10750/1211/6654/5431/2251/5607/857/4145/51606/5579/8440/5603/2322/5800/3643/2242/4689/8471/8569/7058/8065/3083/3791/1759/2065/9296/3480/1301/2254/7529/3845/4067/8660/23543/5154/5900/2252/25759/1845/5295/10608/9365/5433/9252/3673/6197/523/2885/6774/83737/5170
REACTOME STABILIZATION OF P53	REACTOME STABILIZATION OF P53	43	-0.313028306935945	-0.867369281562011	0.659574468085106	0.873104513850568	0.809670130518881	1037	tags=23%, list=9%, signal=21%	7311/5710/7314/5688/5701/5714/5707/5696/51230/5717
miRs in Muscle Cell Differentiation WikiPathways 20190910 WP2012 Homo sapiens	miRs in Muscle Cell Differentiation WikiPathways 20190910 WP2012 Homo sapiens	27	-0.334159671086769	-0.841307585699453	0.660412757973734	0.873104513850568	0.809670130518881	538	tags=15%, list=5%, signal=14%	5579/4617/5576/5584
Neural Crest Cell Migration during Development WikiPathways 20190910 WP4564 Homo sapiens	Neural Crest Cell Migration during Development WikiPathways 20190910 WP4564 Homo sapiens	38	0.297667019153737	0.883874540812073	0.662946428571429	0.874513618677043	0.810976858488634	2632	tags=34%, list=23%, signal=26%	2353/56924/106821730/207/5062/10000/2051/5293/3725/208/2049/10298/387
Metabolic pathway of LDL  HDL and TG  including diseases WikiPathways 20190910 WP4522 Homo sapiens	Metabolic pathway of LDL  HDL and TG  including diseases WikiPathways 20190910 WP4522 Homo sapiens	15	-0.382398747215312	-0.847079008317105	0.663424124513619	0.874513618677043	0.810976858488634	1515	tags=40%, list=13%, signal=35%	1071/26119/19/335/302/3990
REACTOME TRP CHANNELS	REACTOME TRP CHANNELS	22	0.332998231328121	0.856457243047265	0.664502164502164	0.874652190171956	0.811105362234283	2878	tags=41%, list=25%, signal=31%	54795/51393/26133/140803/79054/59341/7220/7225/7442
REACTOME NEGATIVE REGULATION OF NOTCH4 SIGNALING	REACTOME NEGATIVE REGULATION OF NOTCH4 SIGNALING	44	-0.30953379116581	-0.863785115370065	0.667253521126761	0.876989642533564	0.813272989738988	1037	tags=23%, list=9%, signal=21%	7311/5710/7314/5688/5701/5714/5707/5696/5717/55294
Amyotrophic lateral sclerosis  ALS  WikiPathways 20190910 WP2447 Homo sapiens	Amyotrophic lateral sclerosis  ALS  WikiPathways 20190910 WP2447 Homo sapiens	34	-0.327154197248377	-0.861591646200144	0.66913123844732	0.878173698341811	0.814371019362701	1093	tags=12%, list=10%, signal=11%	6506/9973/4217/5530
KEGG SMALL CELL LUNG CANCER	KEGG SMALL CELL LUNG CANCER	79	0.270220074744577	0.913479320742145	0.673123486682809	0.881479459809154	0.817436604611967	2631	tags=33%, list=23%, signal=25%	330/3912/4609/3918/5747/3675/3685/3913/3915/207/331/9063/10000/1288/5925/5293/54205/3655/208/9134/4843/5728/2335/22798/842/1147
REACTOME CYCLIN A CDK2 ASSOCIATED EVENTS AT S PHASE ENTRY	REACTOME CYCLIN A CDK2 ASSOCIATED EVENTS AT S PHASE ENTRY	67	0.268772831470496	0.899282680159071	0.673611111111111	0.881479459809154	0.817436604611967	2336	tags=25%, list=21%, signal=20%	5718/1875/1026/4609/5753/207/10000/5925/5711/5713/5685/208/890/9134/1874/994/5684
REACTOME ATTENUATION PHASE	REACTOME ATTENUATION PHASE	24	0.309686677229449	0.829017832296061	0.676470588235294	0.883522417850186	0.819331133935188	811	tags=20%, list=7%, signal=19%	10049/2288/6013/871/27242
T Cell antigen Receptor  TCR  pathway during Staphylococcus aureus infection WikiPathways 20190910 WP3863 Homo sapiens	T Cell antigen Receptor  TCR  pathway during Staphylococcus aureus infection WikiPathways 20190910 WP3863 Homo sapiens	57	-0.296395683649779	-0.868031836925192	0.677137870855148	0.883522417850186	0.819331133935188	621	tags=9%, list=5%, signal=8%	3586/3558/6885/4792/2885
REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	96	0.262763911286737	0.922464748481016	0.681372549019608	0.886920574420574	0.82248240142977	1752	tags=19%, list=16%, signal=16%	374/8870/2069/79837/1950/5156/90865/5527/5518/57761/207/5528/5526/10000/3556/1839/5293/5305
KEGG REGULATION OF ACTIN CYTOSKELETON	KEGG REGULATION OF ACTIN CYTOSKELETON	179	0.245552445177393	0.927271887776591	0.682584269662921	0.886920574420574	0.82248240142977	2697	tags=25%, list=24%, signal=19%	5216/2258/5881/79837/929/1950/5156/10788/56924/10627/5747/3675/3689/3685/6237/1793/3687/10787/5062/1445/55970/81/9138/8515/5293/5305/2264/3683/5829/3655/79784/4627/3680/3694/6655/50649/80310/2335/10298/200576/387/2260/3691/3684
REACTOME SIGNALING BY FGFR2 IIIA TM	REACTOME SIGNALING BY FGFR2 IIIA TM	19	0.33111315597414	0.836247103808209	0.682978723404255	0.886920574420574	0.82248240142977	3190	tags=47%, list=28%, signal=34%	2963/4686/22916/5434/5430/5440/5437/5436/5435
REACTOME TRAF6 MEDIATED IRF7 ACTIVATION	REACTOME TRAF6 MEDIATED IRF7 ACTIVATION	23	0.317306426694504	0.834618291811021	0.684434968017058	0.886920574420574	0.82248240142977	1396	tags=26%, list=12%, signal=23%	23586/3449/10010/3446/64135/3442
Ciliary landscape WikiPathways 20190910 WP4352 Homo sapiens	Ciliary landscape WikiPathways 20190910 WP4352 Homo sapiens	167	0.244544999948414	0.91633699348819	0.684782608695652	0.886920574420574	0.82248240142977	2149	tags=20%, list=19%, signal=17%	26286/9882/5718/7431/10788/1778/1655/7260/3065/396/6629/23233/50813/80184/8100/4176/2664/10048/5925/57610/9255/4289/55212/7022/92104/4174/10424/5713/1499/79018/55245/10920/8655/23011
REACTOME DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE	REACTOME DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE	26	-0.327346644849163	-0.818919213350813	0.686907020872865	0.886920574420574	0.82248240142977	1242	tags=23%, list=11%, signal=21%	8312/857/1452/23401/1455/4040
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	89	-0.282918757164269	-0.884051892401248	0.6875	0.886920574420574	0.82248240142977	1606	tags=16%, list=14%, signal=14%	3682/5596/5606/1398/6654/5607/857/369/11131/5597/8516/3673/2885/5170
KEGG CYTOSOLIC DNA SENSING PATHWAY	KEGG CYTOSOLIC DNA SENSING PATHWAY	42	0.286728780432156	0.87291522656034	0.688636363636364	0.886920574420574	0.82248240142977	873	tags=17%, list=8%, signal=15%	90865/10621/9533/55703/23586/3449/3446
TNF related weak inducer of apoptosis  TWEAK  Signaling Pathway WikiPathways 20190910 WP2036 Homo sapiens	TNF related weak inducer of apoptosis  TWEAK  Signaling Pathway WikiPathways 20190910 WP2036 Homo sapiens	40	0.290468413984643	0.877265198964099	0.688888888888889	0.886920574420574	0.82248240142977	2102	tags=25%, list=19%, signal=20%	330/9020/5971/3065/207/841/5601/1499/3725/208
Notch Signaling WikiPathways 20190910 WP268 Homo sapiens	Notch Signaling WikiPathways 20190910 WP268 Homo sapiens	38	0.29362998678926	0.871887219752658	0.689732142857143	0.886920574420574	0.82248240142977	1655	tags=18%, list=15%, signal=16%	182/3280/3065/8650/1856/4242/6868
KEGG PROGESTERONE MEDIATED OOCYTE MATURATION	KEGG PROGESTERONE MEDIATED OOCYTE MATURATION	70	0.271045671747861	0.90755088509759	0.691211401425178	0.886920574420574	0.82248240142977	2293	tags=26%, list=20%, signal=21%	4085/113/9133/983/5347/6195/112/891/5566/207/10000/2770/5293/996/5601/208/890/994
Wnt beta catenin Signaling Pathway in Leukemia WikiPathways 20190910 WP3658 Homo sapiens	Wnt beta catenin Signaling Pathway in Leukemia WikiPathways 20190910 WP3658 Homo sapiens	24	-0.334795299468454	-0.824427383469708	0.692015209125475	0.886920574420574	0.82248240142977	1478	tags=21%, list=13%, signal=18%	595/1452/2322/7704/4040
REACTOME INTERLEUKIN 1 SIGNALING	REACTOME INTERLEUKIN 1 SIGNALING	81	-0.279351707486963	-0.863929277894554	0.692567567567568	0.886920574420574	0.82248240142977	1037	tags=20%, list=9%, signal=18%	7311/4791/5710/6285/79155/8767/7314/5688/5701/5714/5707/5696/6885/7189/5717/4792
Hypothesized Pathways in Pathogenesis of Cardiovascular Disease WikiPathways 20190910 WP3668 Homo sapiens	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease WikiPathways 20190910 WP3668 Homo sapiens	24	-0.333832652611648	-0.822056882956045	0.693916349809886	0.887383781620324	0.822911954854278	880	tags=12%, list=8%, signal=12%	1490/2200/7049
REACTOME FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS	REACTOME FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS	43	-0.304461376910568	-0.843631198530356	0.695035460992908	0.887552385557705	0.823068309070549	1037	tags=23%, list=9%, signal=21%	7311/5710/7314/5688/5701/5714/5707/5696/80028/5717
NRF2 ARE regulation WikiPathways 20190910 WP4357 Homo sapiens	NRF2 ARE regulation WikiPathways 20190910 WP4357 Homo sapiens	21	-0.338882583054791	-0.814957532955634	0.698706099815157	0.888271747054986	0.823735406202856	1577	tags=24%, list=14%, signal=21%	5290/2048/1728/3643/9817
REACTOME RESOLUTION OF D LOOP STRUCTURES THROUGH SYNTHESIS DEPENDENT STRAND ANNEALING SDSA	REACTOME RESOLUTION OF D LOOP STRUCTURES THROUGH SYNTHESIS DEPENDENT STRAND ANNEALING SDSA	21	-0.339387238455466	-0.816171147171565	0.698706099815157	0.888271747054986	0.823735406202856	798	tags=14%, list=7%, signal=13%	7516/79728/580
REACTOME REGULATION OF RAS BY GAPS	REACTOME REGULATION OF RAS BY GAPS	49	-0.299460160822114	-0.848532130273389	0.699463327370304	0.888271747054986	0.823735406202856	1037	tags=14%, list=9%, signal=13%	5701/5714/5707/3845/5696/5922/5717
PI3K AKT mTOR   VitD3 Signalling WikiPathways 20190910 WP4141 Homo sapiens	PI3K AKT mTOR   VitD3 Signalling WikiPathways 20190910 WP4141 Homo sapiens	21	-0.338282468522007	-0.813514355042153	0.700554528650647	0.888271747054986	0.823735406202856	2608	tags=48%, list=23%, signal=37%	5970/3101/5563/3122/1591/2475/5290/7248/3586/7421
REACTOME REGULATION OF MECP2 EXPRESSION AND ACTIVITY	REACTOME REGULATION OF MECP2 EXPRESSION AND ACTIVITY	25	-0.326875709281861	-0.815025422976946	0.701127819548872	0.888271747054986	0.823735406202856	1816	tags=24%, list=16%, signal=20%	2290/26523/818/6907/23112/28996
KEGG CELL ADHESION MOLECULES CAMS	KEGG CELL ADHESION MOLECULES CAMS	112	0.252544449409188	0.905690649848942	0.702970297029703	0.888271747054986	0.823735406202856	2175	tags=19%, list=19%, signal=15%	3109/3384/1365/5817/3689/3685/50848/965/3383/24146/1364/5175/3123/959/933/3683/925/3655/57502/4897/3680
Extracellular vesicle mediated signaling in recipient cells WikiPathways 20190910 WP2870 Homo sapiens	Extracellular vesicle mediated signaling in recipient cells WikiPathways 20190910 WP2870 Homo sapiens	29	-0.322327646344066	-0.822358934015152	0.703358208955224	0.888271747054986	0.823735406202856	2607	tags=31%, list=23%, signal=24%	7103/1956/4089/3082/2475/8312/8842/3845/7049
REACTOME TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE	REACTOME TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE	29	0.298785286052045	0.830927413423946	0.703862660944206	0.888271747054986	0.823735406202856	2322	tags=24%, list=21%, signal=19%	5985/5426/5984/55666/9636/54107/5982
REACTOME JNK C JUN KINASES PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1	REACTOME JNK C JUN KINASES PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1	16	-0.363236131035469	-0.820046239116535	0.705103969754253	0.888271747054986	0.823735406202856	324	tags=38%, list=3%, signal=36%	6416/7311/8767/7314/6885/7189
KEGG HEMATOPOIETIC CELL LINEAGE	KEGG HEMATOPOIETIC CELL LINEAGE	78	-0.280869925802121	-0.861812589679666	0.705479452054795	0.888271747054986	0.823735406202856	135	tags=21%, list=1%, signal=20%	1435/910/3554/3569/3575/1437/3122/909/912/3567/2815/7173/2322/930/3673/3570
REACTOME TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR TC NER	REACTOME TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR TC NER	62	-0.288593769114764	-0.856628096936879	0.707231040564374	0.889231755898423	0.82462566673093	542	tags=19%, list=5%, signal=19%	9716/7311/10714/7314/5427/2965/5431/2033/1022/7874/5433/2967
Neural Crest Cell Migration in Cancer WikiPathways 20190910 WP4565 Homo sapiens	Neural Crest Cell Migration in Cancer WikiPathways 20190910 WP4565 Homo sapiens	41	0.287499121684426	0.870348750923647	0.709382151029748	0.890690717563888	0.825978629249575	2632	tags=32%, list=23%, signal=24%	2353/56924/106821730/207/5062/10000/2051/5293/3725/208/2049/10298/387
REACTOME SIGNALING BY NON RECEPTOR TYROSINE KINASES	REACTOME SIGNALING BY NON RECEPTOR TYROSINE KINASES	46	-0.294381935932463	-0.828770894631031	0.710758377425044	0.891174032503647	0.826426829509851	736	tags=11%, list=7%, signal=10%	2065/3845/2908/10656/6774
REACTOME MAPK TARGETS NUCLEAR EVENTS MEDIATED BY MAP KINASES	REACTOME MAPK TARGETS NUCLEAR EVENTS MEDIATED BY MAP KINASES	30	-0.314264348973062	-0.80564417770047	0.713207547169811	0.892500990295108	0.82765737874097	319	tags=10%, list=3%, signal=10%	1845/9252/6197
REACTOME RNA POLYMERASE II PRE TRANSCRIPTION EVENTS	REACTOME RNA POLYMERASE II PRE TRANSCRIPTION EVENTS	69	-0.281067733632748	-0.847674428179543	0.714038128249567	0.892500990295108	0.82765737874097	1321	tags=16%, list=12%, signal=14%	8148/2965/5431/6877/4300/51497/904/1022/6872/5433/2967
REACTOME RNA POLYMERASE II TRANSCRIBES SNRNA GENES	REACTOME RNA POLYMERASE II TRANSCRIBES SNRNA GENES	63	-0.288738890552537	-0.857539819502061	0.714795008912656	0.892500990295108	0.82765737874097	1010	tags=19%, list=9%, signal=17%	79035/55756/5431/26512/6877/79871/57117/904/23248/1022/5452/5433
REACTOME CHROMOSOME MAINTENANCE	REACTOME CHROMOSOME MAINTENANCE	79	-0.279031878333064	-0.857506675234645	0.716468590831918	0.893349879553252	0.828444592946754	311	tags=15%, list=3%, signal=15%	8342/8341/5422/201254/8290/5427/8294/8366/8368/54069/1060/8364
Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	31	-0.310092166297541	-0.802003414628079	0.719924812030075	0.896118105382984	0.831011696579034	516	tags=10%, list=5%, signal=9%	8660/5295/2885
Inflammatory Response Pathway WikiPathways 20190910 WP453 Homo sapiens	Inflammatory Response Pathway WikiPathways 20190910 WP453 Homo sapiens	28	0.295851911385658	0.817792683167396	0.720682302771855	0.896118105382984	0.831011696579034	1067	tags=14%, list=9%, signal=13%	3912/3918/3913/3915
REACTOME DNA DOUBLE STRAND BREAK REPAIR	REACTOME DNA DOUBLE STRAND BREAK REPAIR	127	-0.264015652102041	-0.870575018558046	0.722495894909688	0.897132333596422	0.831952237232441	477	tags=5%, list=4%, signal=5%	64421/79728/580/79184/5810/8364
REACTOME GOLGI CISTERNAE PERICENTRIOLAR STACK REORGANIZATION	REACTOME GOLGI CISTERNAE PERICENTRIOLAR STACK REORGANIZATION	14	-0.366377368087167	-0.8049878965618	0.727799227799228	0.901146263182027	0.835674539476805	358	tags=14%, list=3%, signal=14%	8615/2801
MECP2 and Associated Rett Syndrome WikiPathways 20190910 WP3584 Homo sapiens	MECP2 and Associated Rett Syndrome WikiPathways 20190910 WP3584 Homo sapiens	62	-0.283351134039846	-0.841066470222147	0.728395061728395	0.901146263182027	0.835674539476805	414	tags=16%, list=4%, signal=16%	815/1660/2892/2290/2475/6194/1267/6872/4155/9126
KEGG RENAL CELL CARCINOMA	KEGG RENAL CELL CARCINOMA	62	0.262806792348427	0.866045291883752	0.728735632183908	0.901146263182027	0.835674539476805	2402	tags=31%, list=21%, signal=24%	6513/112399/56924/2034/2271/54583/6921/207/5062/10000/405/5293/7424/3725/7042/208/7422/9978/6655
KEGG GLUTATHIONE METABOLISM	KEGG GLUTATHIONE METABOLISM	33	-0.309608142342756	-0.809721353233312	0.730627306273063	0.902244434532257	0.83669292447696	1664	tags=27%, list=15%, signal=23%	2941/2687/3418/2940/2954/2949/3417/2938/4259
REACTOME CARGO RECOGNITION FOR CLATHRIN MEDIATED ENDOCYTOSIS	REACTOME CARGO RECOGNITION FOR CLATHRIN MEDIATED ENDOCYTOSIS	85	0.259337330402232	0.889848298143619	0.733496332518337	0.902570066749171	0.836994898267483	2161	tags=20%, list=19%, signal=16%	374/2069/1950/156/9146/50813/409/1856/867/58513/1839/2060/7474/1173/10920/29978/9341
TGF beta Receptor Signaling WikiPathways 20190910 WP560 Homo sapiens	TGF beta Receptor Signaling WikiPathways 20190910 WP560 Homo sapiens	52	-0.29041892061935	-0.834856664641368	0.735191637630662	0.902570066749171	0.836994898267483	813	tags=10%, list=7%, signal=9%	8928/2033/6497/7049/6774
KEGG GRAFT VERSUS HOST DISEASE	KEGG GRAFT VERSUS HOST DISEASE	31	0.288218010301469	0.817094690391563	0.736170212765957	0.902570066749171	0.836994898267483	35	tags=3%, list=0%, signal=3%	3109
REACTOME INTERLEUKIN 2 SIGNALING	REACTOME INTERLEUKIN 2 SIGNALING	11	-0.360395481533459	-0.760290582775714	0.737769080234834	0.902570066749171	0.836994898267483	595	tags=18%, list=5%, signal=17%	6850/3558
REACTOME SYNTHESIS OF ACTIVE UBIQUITIN  ROLES OF E1 AND E2 ENZYMES	REACTOME SYNTHESIS OF ACTIVE UBIQUITIN  ROLES OF E1 AND E2 ENZYMES	20	-0.327762107864863	-0.778978906929322	0.738888888888889	0.902570066749171	0.836994898267483	245	tags=30%, list=2%, signal=29%	7311/65264/7314/8239/7874/7327
REACTOME DCC MEDIATED ATTRACTIVE SIGNALING	REACTOME DCC MEDIATED ATTRACTIVE SIGNALING	12	0.33924070720295	0.782720463004736	0.739130434782609	0.902570066749171	0.836994898267483	950	tags=17%, list=8%, signal=15%	5747/1793
Corticotropin releasing hormone signaling pathway WikiPathways 20190910 WP2355 Homo sapiens	Corticotropin releasing hormone signaling pathway WikiPathways 20190910 WP2355 Homo sapiens	88	-0.271002436704003	-0.848513088189866	0.739202657807309	0.902570066749171	0.836994898267483	452	tags=14%, list=4%, signal=13%	5443/5579/1392/6822/3164/2776/4217/3558/5584/2771/2767/4792
REACTOME INTERLEUKIN 17 SIGNALING	REACTOME INTERLEUKIN 17 SIGNALING	61	-0.281235966206467	-0.830417062338458	0.739823008849558	0.902570066749171	0.836994898267483	642	tags=10%, list=6%, signal=9%	23765/6885/1845/7189/9252/6197
REACTOME FORMATION OF INCISION COMPLEX IN GG NER	REACTOME FORMATION OF INCISION COMPLEX IN GG NER	36	-0.303199486726118	-0.806648238301982	0.73992673992674	0.902570066749171	0.836994898267483	518	tags=14%, list=5%, signal=13%	7314/2965/1022/8554/2967
REACTOME SIGNALING BY NOTCH1 IN CANCER	REACTOME SIGNALING BY NOTCH1 IN CANCER	45	0.272528609498131	0.839908132710275	0.744827586206897	0.906272768384293	0.840428584462689	2390	tags=27%, list=21%, signal=21%	4609/182/3280/3065/10014/9611/6868/23462/9734/22938/892/9978
Wnt Signaling in Kidney Disease WikiPathways 20190910 WP4150 Homo sapiens	Wnt Signaling in Kidney Disease WikiPathways 20190910 WP4150 Homo sapiens	34	0.283757027103386	0.814180581193214	0.748373101952278	0.906272768384293	0.840428584462689	2632	tags=41%, list=23%, signal=32%	4041/8324/1856/7481/7476/8321/7474/5601/1499/8323/7475/54361/27130/387
REACTOME SEMAPHORIN INTERACTIONS	REACTOME SEMAPHORIN INTERACTIONS	58	0.264826146392718	0.857408848851093	0.749419953596288	0.906272768384293	0.840428584462689	2824	tags=31%, list=25%, signal=23%	1808/1400/6237/388/5062/9855/54209/8829/7094/79784/4627/55558/387/9723/1020/23129/389/10398
Viral Acute Myocarditis WikiPathways 20190910 WP4298 Homo sapiens	Viral Acute Myocarditis WikiPathways 20190910 WP4298 Homo sapiens	75	-0.272073275400056	-0.827126167909301	0.75	0.906272768384293	0.840428584462689	621	tags=13%, list=5%, signal=13%	595/6654/857/2021/3586/3558/1906/5295/1676/6774
REACTOME FGFR2 MUTANT RECEPTOR ACTIVATION	REACTOME FGFR2 MUTANT RECEPTOR ACTIVATION	32	-0.301631354319393	-0.785145925930698	0.75092936802974	0.906272768384293	0.840428584462689	1302	tags=16%, list=12%, signal=14%	5431/2251/2254/2252/5433
REACTOME REGULATION OF BETA CELL DEVELOPMENT	REACTOME REGULATION OF BETA CELL DEVELOPMENT	31	-0.299745610395118	-0.775243715205614	0.75187969924812	0.906272768384293	0.840428584462689	1506	tags=23%, list=13%, signal=20%	6514/3175/5080/6927/9794/2033/2308
ESC Pluripotency Pathways WikiPathways 20190910 WP3931 Homo sapiens	ESC Pluripotency Pathways WikiPathways 20190910 WP3931 Homo sapiens	108	-0.264136274303555	-0.84604466673168	0.752941176470588	0.906272768384293	0.840428584462689	714	tags=7%, list=6%, signal=7%	6927/5597/2254/5154/2252/2885/4040/6774
REACTOME TRIF TICAM1 MEDIATED TLR4 SIGNALING	REACTOME TRIF TICAM1 MEDIATED TLR4 SIGNALING	84	-0.265970970589037	-0.82686175303892	0.752941176470588	0.906272768384293	0.840428584462689	324	tags=8%, list=3%, signal=8%	23098/6885/1845/7189/9252/6197/4792
Endochondral Ossification WikiPathways 20190910 WP474 Homo sapiens	Endochondral Ossification WikiPathways 20190910 WP474 Homo sapiens	59	0.261925763198492	0.850790235784155	0.75462962962963	0.906272768384293	0.840428584462689	2807	tags=27%, list=25%, signal=20%	1280/871/4322/5566/207/860/8100/654/3157/6777/7042/7422/3549/2260/655/6772
REACTOME CLASS B 2 SECRETIN FAMILY RECEPTORS	REACTOME CLASS B 2 SECRETIN FAMILY RECEPTORS	77	0.258200122567398	0.870456845450039	0.755395683453237	0.906272768384293	0.840428584462689	2597	tags=26%, list=23%, signal=20%	799/8324/133/3375/55970/1393/30817/7481/7476/8321/7474/8323/1604/2015/8643/7475/3549/2784/54361/6343
TNF alpha Signaling Pathway WikiPathways 20190910 WP231 Homo sapiens	TNF alpha Signaling Pathway WikiPathways 20190910 WP231 Homo sapiens	83	0.254562445992208	0.868111702153417	0.755501222493888	0.906272768384293	0.840428584462689	1322	tags=16%, list=12%, signal=14%	330/7128/9020/1326/27035/11140/5347/581/10010/55312/207/5871/23118
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	17	-0.34315460084824	-0.777670535950222	0.756704980842912	0.906272768384293	0.840428584462689	1070	tags=24%, list=9%, signal=21%	22808/369/3845/5873
Selenium Micronutrient Network WikiPathways 20190910 WP15 Homo sapiens	Selenium Micronutrient Network WikiPathways 20190910 WP15 Homo sapiens	65	0.253458243203629	0.848775768830726	0.756880733944954	0.906272768384293	0.840428584462689	1443	tags=14%, list=13%, signal=12%	6649/9403/949/241/2936/55312/92086/3383/240
KEGG NOD LIKE RECEPTOR SIGNALING PATHWAY	KEGG NOD LIKE RECEPTOR SIGNALING PATHWAY	54	0.266921664324797	0.848480978739547	0.757075471698113	0.906272768384293	0.840428584462689	1969	tags=22%, list=17%, signal=18%	330/7128/2919/10392/331/7205/23118/3606/841/10454/6357/5601
Synaptic signaling pathways associated with autism spectrum disorder WikiPathways 20190910 WP4539 Homo sapiens	Synaptic signaling pathways associated with autism spectrum disorder WikiPathways 20190910 WP4539 Homo sapiens	42	0.275015486968488	0.837255352437501	0.763636363636364	0.912313012102533	0.846029981365501	2509	tags=26%, list=22%, signal=20%	5562/207/2903/10000/1978/5293/208/6009/23237/4763/5728
REACTOME G ALPHA I SIGNALLING EVENTS	REACTOME G ALPHA I SIGNALLING EVENTS	301	0.225161408398385	0.904142847228662	0.764150943396226	0.912313012102533	0.846029981365501	1733	tags=14%, list=15%, signal=12%	6364/7852/2852/51083/4886/6001/8786/113/26020/2826/2921/2919/2832/5533/9249/337/6121/10170/5998/5518/2913/156/112/5473/5947/6000/5566/5528/727/353299/5158/2861/55970/4836/5406/2339/29967/2917/8601/2770/9187/53829
Allograft Rejection WikiPathways 20190910 WP2328 Homo sapiens	Allograft Rejection WikiPathways 20190910 WP2328 Homo sapiens	80	0.255538237172435	0.865112327136237	0.766265060240964	0.913623725671918	0.847245466579427	2292	tags=18%, list=20%, signal=14%	3109/7431/3035/5156/732/727/50616/3123/841/959/5243/1604/7422/1289
REACTOME NEGATIVE REGULATION OF FGFR3 SIGNALING	REACTOME NEGATIVE REGULATION OF FGFR3 SIGNALING	26	-0.305955540038333	-0.765405340518966	0.768500948766603	0.915075964160499	0.848592194385709	1012	tags=23%, list=9%, signal=21%	7311/8822/7314/8569/2254/2885
REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	20	-0.315922192209645	-0.750839459647516	0.77037037037037	0.916088575347834	0.849531235496148	2539	tags=50%, list=22%, signal=39%	23327/4089/6498/7311/7050/7314/8239/5494/51592/6497
KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY	KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY	104	0.246600321574085	0.876230225043489	0.776412776412776	0.918954439252336	0.852188883423512	873	tags=9%, list=8%, signal=8%	4277/2207/5881/8795/3384/5533/3689/3449/3446
DNA IR Double Strand Breaks  DSBs  and cellular response via ATM WikiPathways 20190910 WP3959 Homo sapiens	DNA IR Double Strand Breaks  DSBs  and cellular response via ATM WikiPathways 20190910 WP3959 Homo sapiens	50	0.259608536641534	0.819329745722387	0.78110599078341	0.918954439252336	0.852188883423512	2743	tags=36%, list=24%, signal=27%	7161/9656/581/5883/10155/5591/641/1111/675/86/1029/142/7158/1386/10413/842/8243/1020
REACTOME RNA POLYMERASE II TRANSCRIPTION ELONGATION	REACTOME RNA POLYMERASE II TRANSCRIPTION ELONGATION	50	-0.275372437628225	-0.784800865063435	0.78169014084507	0.918954439252336	0.852188883423512	773	tags=16%, list=7%, signal=15%	2965/5431/4300/51497/904/1022/5433/2967
REACTOME FGFR2 ALTERNATIVE SPLICING	REACTOME FGFR2 ALTERNATIVE SPLICING	25	0.288627215976678	0.775873156958191	0.782978723404255	0.918954439252336	0.852188883423512	3190	tags=48%, list=28%, signal=35%	2963/4686/3187/22916/5434/5430/3185/5440/5437/5725/5436/5435
